2.347831312777390522e+01,1.028494470933656757e+01,7.031172474722935384e+00,-1.524079566705174926e+01,2.101576568606498086e+01,-1.260679439010514180e+01,-9.575117072845210631e-01,8.819176303251738958e+00,-7.723594539347882204e+00
2.393171938776366758e+01,1.146553620650988953e-01,-5.689402063188889080e+00,-1.304876308433143173e+01,2.468812395082260380e+01,-9.883288582233312525e+00,-1.695998440049491407e+00,1.104156109399319874e+01,-8.945327217075766058e+00
2.288068532764313190e+01,1.408775064669467270e+01,9.280062842687593516e+00,-2.040367290927608934e+01,3.403839583697357085e+01,-1.400193252909427422e+01,-2.257002884835620726e+00,2.897149207882661059e+01,-2.301093368014573670e+01
2.297485191897475687e+01,1.201944032435073417e+01,4.761864468203295786e+00,-1.360888511789888078e+01,2.781326068144389296e+01,-1.277159802569434710e+01,4.650427554436164179e+00,1.364222717109524297e+01,-9.445919719806477488e+00
2.270596105512689888e+01,9.712299409412201712e+00,3.085635337840791248e+00,-9.618837039005661893e+00,2.793228084877052453e+01,-1.116285702247965261e+01,2.930463584008460742e+00,5.765218114651247561e+00,-2.446139758681610044e+00
2.295940200658874986e+01,1.132157708661809714e+01,5.451189159541775631e+00,-1.022313135909922188e+01,2.703557146172715520e+01,-9.947108382963863349e+00,3.658239381051671124e+00,8.637090364107409712e+00,-7.787591757927930125e+00
2.322598873295447675e+01,8.642387152806552564e+00,8.348298398557856270e-01,-1.774120428456932785e+01,2.591901293818785490e+01,-1.155455669023705312e+01,2.112371914701387077e+00,1.178597457949263827e+01,-6.575144924485729625e+00
2.291790671111063205e+01,1.199312009373337951e+01,4.215268965934994227e+00,-2.308419499538519304e+01,3.221751054253759605e+01,-1.403117985706884241e+01,1.222891648464988323e+00,1.269309121107519367e+01,-9.411157629162975269e+00
2.241662784609238912e+01,6.205451830313899464e+00,8.009331816152007733e-01,-8.922999451755350364e+00,2.142527976039295723e+01,-1.251322872831082300e+01,2.589242373744628178e+00,6.409199031412199155e+00,-6.831002350612799034e+00
2.173760550877089415e+01,1.102107069878665513e+01,5.263377419680315583e+00,-2.267682731749351888e+01,3.009133354522574777e+01,-1.798113924648865947e+01,4.020264645490302158e+00,1.320235809762308499e+01,-1.188304613635088991e+01
2.193224208250077112e+01,1.316752350366427571e+01,7.602744067864211530e+00,-1.964368687715532857e+01,2.753904688476585250e+01,-2.044750351713489778e+01,7.335560294762196953e+00,3.657022522487156202e+00,-7.658213787393647110e+00
2.205440709823186296e+01,6.593879195114303648e+00,8.591021211943806746e-01,-9.635829922157933325e+00,2.076735030317879449e+01,-1.296829428737335554e+01,4.126976857252715902e+00,4.608865613010824092e+00,-7.045849353413918159e+00
2.191918962748783173e+01,1.015415539908480014e+01,4.147615628308526148e+00,-1.475378246968850959e+01,2.799284501642539880e+01,-1.621609864347747276e+01,5.755825151386447125e+00,2.739801775774013848e+00,-5.222852381613518169e+00
2.332131174874059099e+01,7.948962935928169493e+00,-8.967622761415574573e-01,-1.603410916115790030e+01,2.102482793052464771e+01,-1.144383146853380850e+01,2.252758074222221740e+00,5.500195966465133424e+00,-6.172210287729246403e+00
2.258483569137476010e+01,1.315057622906068602e+01,6.618544498305523049e+00,-2.563231553142176722e+01,3.165866444114637446e+01,-1.991218847267261438e+01,4.718789398936184654e+00,8.324794288468943648e+00,-9.200920049289468494e+00
2.270295631751777066e+01,1.075800834599498046e+01,2.958176425124762421e+00,-1.228872433617787863e+01,2.831071238947667723e+01,-1.018703638557331992e+01,7.670660124800502189e+00,4.822410384181054610e+00,-7.853382399429464922e-01
2.326444540781130499e+01,7.159907306276729777e+00,-4.414650397866818565e+00,-1.905925563910468767e+01,1.809485651430157205e+01,-1.043790708828807112e+01,3.305605700750897213e+00,1.041990047897409788e+01,-1.008765999650857381e+01
2.350292193330449919e+01,1.229767271103682269e+01,2.209262428868655093e+00,-1.805019641872934244e+01,2.386234916116950089e+01,-2.623007884612037799e+01,-8.274164280986251896e+00,1.918987328427769157e+01,-1.067969156202838299e+01
2.378658650617232340e+01,2.386125312750067007e+00,-5.964240379550923343e+00,-1.333385990974197632e+01,1.770167646401761630e+01,-1.212803369938433384e+01,2.840550066594802026e+00,6.402744553912497416e+00,-7.454465792511372868e+00
2.291767273033158503e+01,9.777910964088158963e+00,-1.550480962507952309e+00,-1.851930766194752565e+01,2.449453886522666934e+01,-1.694548688267050807e+01,-2.776664659131202306e+00,5.037708867718235339e+00,-9.306240500944877425e+00
2.351168869544665085e+01,9.760036895820299208e+00,3.826421118097053320e+00,-1.764853824748147559e+01,2.205081550351519937e+01,-1.324478532080980564e+01,-3.971236397248139482e+00,1.154451881819600878e+01,-1.028279458879968722e+01
2.325175150855870498e+01,8.964036592558187522e+00,2.991772185940191786e+00,-1.459646807629150089e+01,1.405887886273982090e+01,-1.655031403377565624e+01,-5.613455627130832237e-01,1.150709489694152765e+00,-6.382037736137410100e+00
2.284705270910508190e+01,1.160106869205410618e+01,4.185950040475346690e+00,-1.971439825541336077e+01,3.310024817237611217e+01,-1.559978834542228476e+01,-2.079508933542137505e+00,1.240738846999502520e+01,-5.978122980437453826e+00
2.385510918826905069e+01,6.606682497366824780e-01,-6.782816246102878921e+00,-8.312657254654091332e+00,1.637905644789488946e+01,-8.698001724465195039e+00,2.028474264875611333e+00,7.852593769631459608e+00,-6.202168078867204670e+00
2.318997651717231534e+01,8.704463600771266130e+00,-2.161244437003869034e+00,-1.176728325807149034e+01,2.535845725210606005e+01,-1.051237343800004354e+01,3.967818628880103393e+00,1.127070239636667992e+01,-5.893561564947001230e+00
2.332046552709313403e+01,9.361561820790074151e+00,-2.955544357618235640e+00,-1.688371813771866314e+01,3.056168937094859572e+01,-1.568602444021102649e+01,2.920314931503571909e+00,1.267472812925806913e+01,-5.432111880311747854e+00
2.396325424928960146e+01,9.112301965344714816e+00,-3.143914358343790294e+00,-2.027415309643193453e+01,2.718403217410990180e+01,-1.953902588569238219e+01,-1.532935970276198434e+00,7.235666486507218664e+00,-1.466949919224713739e+00
2.328845039384505000e+01,6.996156637289528746e+00,8.481021116115479153e-01,-2.102687161893953416e+01,2.276858157274952532e+01,-1.258501308412962771e+01,1.233306893543909544e+00,9.053121967120869584e+00,-7.333314421885161138e+00
2.370683227488563460e+01,6.253873343042209321e+00,-1.582420788069059947e+00,-2.501320678074322146e+01,2.475907530762129483e+01,-1.399091029395560604e+01,-8.824255554914925970e-01,1.252521321768649898e+01,-1.237180944759994183e+01
2.365984768291998819e+01,4.580856901514082757e+00,-5.141610829779792446e-01,-2.230504963176019118e+01,2.418099252164406465e+01,-1.176491349298863831e+01,-3.329300418632145764e+00,1.486696837146064176e+01,-1.345895780813140163e+01
2.312540247389257786e+01,1.248359678568242082e+01,6.879954591368225847e-01,-1.769639208450987766e+01,2.902388587056787728e+01,-1.211200116507664326e+01,7.165442830042011657e+00,8.881286152010977375e+00,-1.681532991659631326e+00
2.297855268643019144e+01,2.103833042324517066e+01,8.566981193299724850e+00,-2.995940665575063022e+01,5.241009205087512157e+01,-2.673557916960812264e+01,-3.354375003491075091e+00,3.872074442736821709e+01,-2.779424522482502979e+01
2.301823276211137426e+01,2.137130163884679135e+01,6.457214060254806043e+00,-3.009985050850880128e+01,5.491221730867959394e+01,-2.925287028146405177e+01,-1.014231538792222942e+01,4.688137893369221132e+01,-2.862981920960829285e+01
2.332227618637160305e+01,2.069839391248136806e+01,3.110140333649827671e+00,-3.327427460356538802e+01,5.082243202238041135e+01,-3.102073255810532260e+01,-6.073219879878115179e+00,3.899393815489999326e+01,-1.833390524276002864e+01
2.324518694887454728e+01,1.933019047486388331e+01,6.243126877384274742e+00,-2.961535371256509208e+01,4.573166946388067089e+01,-2.536146474870464829e+01,-1.080908799922214136e+01,3.674619499355153351e+01,-1.784498064016808527e+01
2.350765430524486277e+01,1.888165457022979865e+01,5.843463276224649228e+00,-2.598139795402918040e+01,4.246061730607181772e+01,-2.660530342087775679e+01,-8.162633834099663588e+00,3.671217529770650856e+01,-2.307266087256707365e+01
2.354878807082170766e+01,1.539615935071825703e+01,3.665032443832601405e+00,-1.902660144682737098e+01,3.477221657552630063e+01,-2.380991264514320704e+01,-4.224113342746930400e+00,2.766440204577787654e+01,-1.572064231603116191e+01
2.358176253930611210e+01,1.343993803173535717e+01,1.617651263522873029e+00,-1.853587157741972291e+01,2.637464548154103738e+01,-1.734301443061687564e+01,5.560790688689382755e+00,1.477503815697994582e+01,-6.702643434349590201e+00
2.352751693364327323e+01,1.384172264319551715e+01,1.350501540978955139e+00,-1.686738900252301221e+01,2.885577748396223541e+01,-1.987840245173343945e+01,2.120761033803842732e+00,1.471267844384253820e+01,-7.798721144469943134e+00
2.300658683117013936e+01,1.256096892450578295e+01,2.244732667762727729e+00,-1.553437604466356170e+01,3.333089150648174837e+01,-2.137903402603931013e+01,-1.768009924519950093e+00,1.239243919467778277e+01,-9.581861784855204789e+00
2.347852518598729077e+01,1.332807659090380881e+01,3.571056838522927102e+00,-1.054156425497778571e+01,2.943766869109036222e+01,-1.599731379332689940e+01,3.295635123636313502e+00,1.377815632837643456e+01,-8.407692837400800201e+00
2.296570009540928226e+01,1.487069432674526936e+01,4.143312953902112739e+00,-1.506623222944677920e+01,3.248609030297702560e+01,-1.359791755579507111e+01,7.247933340013198666e+00,1.487550588145126440e+01,-7.613371810877159973e+00
2.314267107119836453e+01,1.460761570118365604e+01,4.070153872305103171e+00,-2.020480158429008810e+01,3.712832338219728001e+01,-1.481157773580974890e+01,4.467268874241085541e+00,2.863843428439567518e+01,-1.954691238898598371e+01
2.325968018826891281e+01,1.189361161485958895e+01,3.305125537123631663e+00,-1.063856127833216547e+01,2.755907448054484021e+01,-9.733070034663207082e+00,9.171823444096277811e+00,9.734203711006234272e+00,-3.513346751960167325e+00
2.331739658761310352e+01,1.054593500621597357e+01,4.038583757401924323e+00,-1.764644543481289674e+01,2.879296363791705105e+01,-1.321354381358963614e+01,3.954410501837942515e+00,1.277031265641167757e+01,-7.980487818254990096e+00
2.380352467754099166e+01,8.152714784931328396e+00,1.490104106199119149e+00,-1.364344048223279238e+01,2.704398148418269088e+01,-1.050492082715179443e+01,7.053497970118541183e+00,1.434681426483354016e+01,-6.565951679973214716e+00
2.349570954090771124e+01,1.022108883689817382e+01,2.848039322913582527e+00,-2.067122257570535027e+01,3.350431330573410094e+01,-1.296035602911305418e+01,4.675716335677217117e+00,1.977554733681807875e+01,-1.263908748703257068e+01
2.329477060439689495e+01,8.899904272177794340e+00,6.535340059234922006e-01,-1.779738151449836892e+01,2.807171666315370118e+01,-1.386418576383676182e+01,6.528105940439653310e+00,1.037917758811226143e+01,-6.816669324885379133e+00
2.340695033952973603e+01,8.279091439690459353e+00,2.605964221332273123e+00,-1.190139190355581356e+01,2.713577783694345769e+01,-1.300963178706178347e+01,8.618981805346043856e+00,1.094509787691812974e+01,-3.915768063303037394e+00
2.313177410571064385e+01,8.726531702921652922e+00,2.658691388917642229e+00,-1.110579457340451093e+01,2.917826335997204978e+01,-1.127685922973745747e+01,1.054003049706939521e+01,1.086829304110247918e+01,-4.114674797101121939e+00
2.392653903362619161e+01,8.973887828413857903e+00,3.590914499953097749e+00,-1.295167883459120262e+01,2.234498993766754538e+01,-1.054108520547326755e+01,6.896019774131192825e+00,1.068337689742367758e+01,-7.078531510916154623e+00
2.369566902647462925e+01,1.038784340351809554e+01,6.624803171467407381e+00,-1.656341048190191501e+01,2.587170876364583805e+01,-1.810117782415509780e+01,3.088482161518951941e+00,1.101198508405572873e+01,-9.740428115992434854e+00
2.389292889931359909e+01,7.138073544523618530e+00,2.486386064569515053e+00,-1.268778457275567817e+01,2.528605716197026965e+01,-1.557796285574476514e+01,-2.916840342864893132e-01,8.766155529353703457e+00,-3.764211556761282829e+00
2.510680965280001331e+01,-1.742803782709455129e+00,-2.923465776182743170e+00,-8.836322469287480885e+00,2.404118393580004209e+01,-7.642376590114976942e+00,1.313949583819706834e+00,9.339757467438326799e+00,-8.923845510380692403e+00
2.487401838003274790e+01,8.312628313599752516e+00,-6.760539081480208302e-03,-1.748862126698588426e+01,2.432525746498556529e+01,-1.876998892004001362e+01,-9.082631872843101029e-01,9.811738443459775638e+00,-1.333508173069787262e+01
2.379232827725425636e+01,6.805137312833919871e+00,2.200478315151622066e+00,-1.530468363196476744e+01,2.157305508762154744e+01,-1.792642080051978581e+01,4.805360453533724652e-01,7.454392487399413625e+00,-9.186182790208654581e+00
2.475066344855180844e+01,1.017321538700596406e+01,1.846284468051872629e+00,-1.514249210884922725e+01,2.288588782769377872e+01,-2.168126931637379329e+01,-2.404590166773744375e+00,1.095931211999117139e+01,-8.710853927079346803e+00
2.446243194629310480e+01,9.302342319806285786e+00,2.837006025520207864e+00,-1.418497675641245692e+01,2.237970183656276291e+01,-2.029506259953313574e+01,-3.043130769025165883e+00,6.913006755064476039e+00,-8.266686818938211445e+00
2.448004501280269096e+01,9.977451710840998800e+00,1.620955311450267722e+00,-1.705457680291312172e+01,2.708351396574613190e+01,-2.235093090426142126e+01,-2.677766941912921528e+00,9.755973213726061744e+00,-1.089001746511300972e+01
2.436685095295228720e+01,1.025863901345214835e+01,4.335600095499438922e+00,-1.958955984019369012e+01,2.129680274668415052e+01,-1.877583523759219020e+01,7.284371804964793196e-01,6.516863257776763341e+00,-6.152571419660815444e+00
2.442623809868224782e+01,9.611999167397026866e+00,3.857875556758091573e+00,-1.705335539905000886e+01,2.321783009423343813e+01,-1.582719648361126907e+01,2.508642284586179994e+00,8.239719386739043472e+00,-5.542052446455005388e+00
2.432187211829290874e+01,7.952243332364674622e+00,3.477140186633167485e+00,-1.602488034457052990e+01,2.218222044126367365e+01,-1.847666191230565147e+01,-2.083682018278725678e+00,4.891167168008937693e+00,-6.816076442824003045e+00
2.412396011375270888e+01,7.412198637723268035e+00,1.722307805185048668e+00,-8.744513039583651448e+00,2.342758769447515377e+01,-1.430508204829846974e+01,2.014603655014905570e+00,5.946640098687834275e+00,-5.337584197332286173e+00
2.391340209638709524e+01,9.783560860476564258e+00,5.317492750834474258e+00,-1.323658799802186437e+01,2.912678262168771326e+01,-1.172544126700334566e+01,3.593442407836146213e+00,1.161416919859956920e+01,-6.851250020534475738e+00
2.395318163590848570e+01,1.085987492015660827e+01,6.450606883084189391e+00,-9.582386991539447507e+00,2.789416400848998379e+01,-1.127121300929974268e+01,5.783466840449085211e+00,8.987467795661196135e+00,-4.983813615900472449e+00
2.386638577762696656e+01,9.008213793134848046e+00,2.588463693151191514e+00,-9.851344268702474594e+00,2.637920070989391164e+01,-1.542011061683210293e+01,3.358165161867116222e+00,8.672558074204614442e+00,-4.883582814181356646e+00
2.381486106543307812e+01,8.405066068685485448e+00,-1.086479269753362953e+00,-1.364961743562298224e+01,2.919856613922500088e+01,-1.602198051952867530e+01,5.032020200623553485e+00,1.043349630182875565e+01,3.323013367222659387e+00
2.398961036654785062e+01,6.913880521967917581e+00,-1.254900642764426477e+00,-1.331464819098501273e+01,2.347584926786016624e+01,-1.369176775554949010e+01,2.768514165460729259e+00,1.074226030856365099e+01,-3.878864497206579554e+00
2.400204922384607897e+01,1.058784570709430994e+01,-4.187080571765988246e+00,-1.894597620673689065e+01,3.523365922809396267e+01,-2.293688183392276159e+01,5.988892089730799562e+00,1.080834607438744044e+01,-2.933276793152766793e+00
2.426325821911500569e+01,6.336236089544049932e+00,-1.137260042498406065e+00,-8.414238697554440094e+00,2.425113068657553583e+01,-1.313138135994620548e+01,1.639956692522163806e+00,9.686164282615076004e+00,-4.583213286813685450e+00
2.415662097791693341e+01,8.248859863227373523e+00,3.182924924418561119e+00,-9.632516534319826462e+00,2.888206961867038203e+01,-1.441162846151203425e+01,4.817616353465721701e+00,9.256703814549210207e+00,-2.832396442759431920e+00
2.415182909742764750e+01,9.401420170973436186e+00,4.156535797687091360e+00,-1.890152509931585101e+01,2.270822590561011367e+01,-1.908855473997964936e+01,-2.460061174451569244e+00,1.295493853646639604e+00,-7.186924802421502001e+00
2.418335156482480031e+01,8.027245339718287909e+00,4.928102287371349810e+00,-8.541694968863694726e+00,2.042036815063345756e+01,-1.715491767588419592e+01,-1.304934437987987250e+00,1.475479595883140815e+00,-7.438141710132947892e+00
2.430642014096635251e+01,9.166076390776856542e+00,8.925162045869181604e-01,-1.192230345170027839e+01,2.753236064441994202e+01,-1.971380862681921897e+01,-3.930594798336910500e-01,1.191037371752123342e+01,-4.821487333274971476e+00
2.413766325806740198e+01,9.266300143781027288e+00,2.997377239266031612e+00,-1.680284262533020723e+01,2.115589338451544421e+01,-1.582889438368532353e+01,4.791588161508611776e+00,1.312580846504835463e+01,-4.666821591680976766e+00
2.452625687905866059e+01,8.449125049512766772e-01,-5.241964241090857790e+00,-1.232225228935789296e+01,2.333523190274864589e+01,-1.133717585151033980e+01,1.522427184448529092e+00,7.530257041773563031e+00,-7.026397581475333887e+00
2.311697449876558252e+01,1.029340791344976580e+01,6.003910990792928892e+00,-1.414942610522612298e+01,2.493535972333589967e+01,-1.283239177610893478e+01,7.792901941020457635e+00,6.189681789485779184e+00,-2.322666793654508233e+00
2.349125272100651785e+01,9.230059846136864365e+00,4.703648626475656513e+00,-1.276730226521370604e+01,2.157362945708289104e+01,-1.286033758634978419e+01,7.817852847093376134e+00,1.102155911066159533e+01,-3.090216676791326389e+00
2.347674837263539516e+01,1.172523418091292058e+01,6.890905310100307268e+00,-1.855701203744895977e+01,2.664122879604531136e+01,-1.707041274455312418e+01,7.273636548619956343e+00,1.101066801997320432e+01,-3.062436746384462616e+00
2.301773403382394179e+01,6.576491518310409568e+00,8.818856078417279809e-01,-1.097243438145010153e+01,2.389122118345641610e+01,-1.480928085316530129e+01,4.612735101662558179e+00,9.062750288409477051e+00,-3.110221798588917341e+00
2.221109876255664517e+01,9.134502459991624690e+00,4.072727547283321314e+00,-1.238118303126210051e+01,2.268949905359721697e+01,-1.243972181396586230e+01,7.020731065869902032e+00,4.550498560584698815e+00,-2.201658253349062289e+00
2.268913107310812904e+01,9.407947572950913440e+00,1.813742736889873308e+00,-2.052052986465051987e+01,2.573148393802722822e+01,-1.513866667531236132e+01,5.549900395566181643e+00,5.418513516592469159e+00,-5.124081481846097574e+00
2.258079969864434489e+01,3.754638113555497814e+00,-4.666603532959087808e+00,-1.177763678896021382e+01,1.920953945206656854e+01,-1.095118969329032055e+01,4.593830271324737424e+00,6.528025383305374518e+00,-6.532694715627565429e+00
2.168651754628397299e+01,5.876201047355095852e+00,-2.915065109980786495e+00,-1.149246868048291148e+01,2.343095495816720231e+01,-1.035006859696395409e+01,6.314992420885475077e+00,5.722942218590706176e+00,-4.633084121052032600e+00
2.159015085187312266e+01,6.476781455993861236e+00,-1.511097129473627509e+00,-9.761836574139977074e+00,1.784012524033430580e+01,-9.348313503835390392e+00,4.363231756645802761e+00,5.295316714505116096e+00,-5.644693508841863938e+00
2.100067477404397920e+01,6.898265718590820050e+00,-7.924259769534023334e-01,-1.155483009743725020e+01,2.606172636717780478e+01,-1.265310220714701650e+01,6.035163628910471978e+00,6.431632806220362930e+00,-6.630766017493735731e+00
2.102603442915788889e+01,8.139378027122914361e+00,-2.064249363296544182e-01,-1.244745286548585206e+01,2.577178220658681340e+01,-1.216157707789970743e+01,4.847203125314140770e+00,6.895762492084106299e+00,-7.236161962539853221e+00
2.298954568192314341e+01,7.736917684676686058e+00,-1.263593191128782767e+00,-1.655782284242971514e+01,2.154688096938156505e+01,-1.109168341143933922e+01,9.192871305582922536e-01,9.077599242106403565e+00,-7.060948321157853869e+00
2.237266803512271807e+01,7.262851094673500540e+00,-6.886142717981648120e-01,-1.785946330759847456e+01,2.060348973908589088e+01,-1.506496640908509654e+01,6.169843707393082077e+00,2.004309911282012191e+00,-4.368975795981977051e+00
2.241855765090182828e+01,2.489316307431813868e+00,-6.740423668886351471e+00,-1.133262387715057429e+01,1.790209481525852198e+01,-1.177134398756259337e+01,2.139321053736030542e+00,8.196654605847621511e+00,-6.770008401964022760e+00
2.111233781142513521e+01,5.333291186718073007e+00,-3.800193599338796524e+00,-1.136919672122609093e+01,2.279205818447562848e+01,-9.887388922578074002e+00,5.525008846317106759e+00,7.910841438725167762e+00,-6.887971327010428801e+00
2.112457540387746135e+01,9.965503382691922596e+00,1.056777328832625429e+00,-1.408931905636615944e+01,2.427756970966675709e+01,-1.385443589375825724e+01,5.550882382261795200e+00,4.320205233708598769e+00,-6.558230053026465889e+00
2.214592259485996806e+01,1.764881760581608283e+00,-7.360310328768314037e+00,-9.429407468606846976e+00,1.777571733094609741e+01,-8.140433124862052949e+00,4.316105772226741522e+00,9.775928046089777723e+00,-7.042212622925515753e+00
2.191648583642657400e+01,7.529314782062539457e+00,-2.451093342858485791e+00,-1.649245172895339451e+01,2.429890822986336829e+01,-1.229776666716339406e+01,3.830723631911441274e+00,7.653708200227717029e+00,-7.173932017291611452e+00
2.325524078755785240e+01,7.828208309944701071e+00,-2.177530824688511224e+00,-1.644889998633934525e+01,2.035270237855956665e+01,-1.167297578102211197e+01,1.061036583378593301e+00,5.360025562682605660e+00,-6.742417532832616800e+00
2.232578522954509026e+01,8.431544760579514630e+00,1.950444672046255601e+00,-1.691866978858305259e+01,2.291735360564174329e+01,-1.648279769150106588e+01,7.347651539387907604e+00,1.784139024794430428e+00,-4.886733294817317663e+00
2.345996488150509762e+01,5.008781706649265697e-01,-9.834931132492320316e+00,-1.005032662464321724e+01,1.487167195305330480e+01,-9.695730329392302949e+00,2.205079059988138912e+00,9.544965706372558145e+00,-4.064891795265041630e+00
2.231932957017917829e+01,5.313231515759289536e+00,-4.414472454675491875e+00,-8.377167292294901202e+00,1.569880702729266275e+01,-1.091408924855539375e+01,1.215473442395265780e+00,6.943764706911336404e+00,-6.212873392092292057e+00
2.233152542166688548e+01,1.033997163061707347e+01,2.863325485033480611e+00,-1.349618954611440991e+01,2.741884567214396640e+01,-1.593676051772694358e+01,3.984626901928251197e+00,3.435122299636895971e+00,-6.917764254373153676e+00
2.303538625403886542e+01,4.781942260797465316e+00,-2.002797634003329108e+00,-5.605307748301910920e+00,2.172508350351639450e+01,-8.770496425756553194e+00,3.869928212374946774e+00,6.938052425098991449e+00,-7.206949756913517469e+00
2.217728952134208242e+01,9.109255549613804348e+00,2.081997224403612456e+00,-1.101520778606795226e+01,2.931544998405064106e+01,-1.264896802353455918e+01,4.828006532229295544e+00,4.471102449828922687e+00,-7.451617044981736271e+00
2.285749861853982168e+01,9.320338845102849490e+00,9.183833521091203794e-03,-2.008400601689561427e+01,2.550232675509276348e+01,-1.457858130152861342e+01,4.147083819535921201e+00,7.466740963690246424e+00,-7.658764838498809624e+00
2.237650669382716373e+01,7.819919232747249538e+00,3.147813626315391300e+00,-1.381993860021363396e+01,2.199271174782033000e+01,-1.595471264110379295e+01,6.066858441597200446e+00,5.162395466495912189e+00,-6.103702781522960308e+00
2.209697621268418999e+01,7.490433110311546905e+00,2.974351371430810631e-01,-1.232643512800141927e+01,2.595950559725392992e+01,-1.440311443489024512e+01,5.012395670784512980e+00,5.910834227967724175e+00,-5.203724971533045363e+00
2.349712844118554145e+01,9.573404499876843943e+00,2.641619946727419954e+00,-1.387109689933928536e+01,2.073363142256406277e+01,-1.241430028222674053e+01,6.688926844463780164e+00,9.240818622659888959e+00,-6.836100518606777143e+00
2.409933663557879058e+01,1.264825826709151535e+01,5.264061241806450298e+00,-1.764416401135810020e+01,2.397931725893724675e+01,-2.003756363150997899e+01,5.586414700665963906e+00,1.122150819694191171e+01,-3.755522977014204233e+00
2.417001156919744531e+01,8.848484386967601978e+00,9.828983588383298775e-01,-1.580769275462574264e+01,2.270687616727272840e+01,-1.743884626694443796e+01,-1.014232640488214710e+00,6.251094615333276039e+00,-7.509962550724009311e+00
2.485924973342411093e+01,1.100859124468663193e-02,-3.472842515698594035e+00,-1.475149288309836848e+01,2.686438314938288485e+01,-1.243739784370903401e+01,-4.803897309282576522e+00,6.928082782852325927e+00,-1.045706387132299220e+01
2.427937464776990240e+01,8.967657302183379642e+00,3.054907876004259393e+00,-1.935621719367262727e+01,2.153309838794734077e+01,-1.261987862079413603e+01,7.721018050381502462e+00,5.676245412100841214e+00,-7.394561352786987563e+00
2.415909594836691809e+01,6.840332869712301367e+00,7.207615989260696132e-02,-1.489964460869625285e+01,2.093138139834087497e+01,-1.281029304219264375e+01,3.303784938461739262e+00,7.556842877577647499e+00,-5.360453151905650415e+00
2.403405042192148144e+01,9.545517719855000749e+00,6.119372495081016439e+00,-1.293643179707195046e+01,2.801517008624711735e+01,-1.478551621236597136e+01,2.549025782112043004e+00,1.866289496282868754e+01,-8.449099317301081769e+00
2.383384494032505074e+01,1.022528958933160403e+01,8.473019204237592916e+00,-1.016920965222845119e+01,2.354788503855636961e+01,-1.167646660821243110e+01,5.443621356874785988e+00,8.894349924928512507e+00,-5.545639013708911769e+00
2.380372997695309323e+01,1.162369664503192546e+01,5.237541603077823460e+00,-1.841812344702388060e+01,3.070725213629911465e+01,-2.040901439945102425e+01,4.046691067801031494e-01,2.337318268644561670e+01,-1.123050099788703093e+01
2.398946530679190658e+01,1.188800597643156465e+01,5.973271589014021998e+00,-1.991420960742729207e+01,2.878345324615176892e+01,-1.377261557556512983e+01,6.738925664479052280e+00,1.652408628595580353e+01,-7.045114855090998773e+00
2.413313998944277827e+01,8.992404948602738202e+00,2.127199874966391846e+00,-1.416832846241549682e+01,2.624916684217762963e+01,-1.498298901294643848e+01,2.672979729439949326e-01,9.602898583915195019e+00,-5.788364629509975323e+00
2.370614019826586016e+01,8.866817857993835261e+00,4.055479050368750116e+00,-2.343106592747104244e+01,2.579252360433537916e+01,-1.635968180962393248e+01,7.205685094063724705e+00,7.278497000207395651e+00,-6.527788816117555903e+00
2.447527427890284457e+01,7.963562246428189439e+00,-1.039093521916060858e+00,-1.762924204784424020e+01,2.385977599662496118e+01,-1.767088546646849423e+01,-4.879103581963596670e-02,4.376121612277903417e+00,-7.454699793982860534e+00
2.461563855741951201e+01,9.580758421759432153e+00,4.323377967617325623e+00,-1.738482793731560250e+01,2.168388681114145200e+01,-1.851636134997155025e+01,-2.159330270707426447e+00,-6.625504776705776200e-01,-5.859423701522946004e+00
2.433461349010704566e+01,1.057095281975915313e+01,5.221036950079039229e+00,-1.874833782538524218e+01,2.271893160649631227e+01,-1.982886018534764005e+01,-2.646516172735875472e+00,2.264454933403718062e+00,-9.408207211092964428e+00
2.400161484795950173e+01,3.347196464099059021e+00,-4.351023016025143964e-01,-1.403913889555736638e+01,2.025803164430557857e+01,-1.623363532288110989e+01,-1.030718579491119558e+00,2.850595283311651684e+00,-7.703979234178000013e+00
2.430062133629059318e+01,8.068133729907575713e+00,1.578868198672859879e+00,-1.796133204693860108e+01,2.751165554053527629e+01,-1.931172298597554615e+01,-2.833902922577626882e+00,1.046762178037524826e+01,-1.269566426872292020e+01
2.420385640477400813e+01,7.302550903010843975e+00,2.330867972143249034e+00,-1.440246192531557234e+01,2.330608753366200148e+01,-1.196505098824686542e+01,2.439217866486934394e+00,6.536145894656140598e+00,-5.760557431220129310e+00
2.390889921615741187e+01,9.260846905497016834e+00,5.296394211962244469e+00,-1.340216315624484444e+01,2.799214168959225546e+01,-9.697686199575501931e+00,2.695988690771999874e+00,1.140013265255015362e+01,-5.138005648804933045e+00
2.361451584682938432e+01,1.128563565691749204e+01,4.031050883952000063e+00,-1.671208788131060530e+01,3.305194756118331156e+01,-1.649923153552193256e+01,3.085686137100660531e+00,1.025935736816442301e+01,-4.228770402239185877e+00
2.324411014754901217e+01,7.329154487537546281e+00,2.089230821127510129e+00,-1.507144308104922814e+01,2.067973888682220007e+01,-1.574455736199233868e+01,2.045576264675345257e+00,7.550095133348525778e+00,-5.900857078003338252e+00
